723,639,727,-7.92427864261064,6.84643873614625,0,449,693,719,14.8808045509319,13.1976273761738,0
773,552,716,-14.7196422727734,-6.92771053752009,0,689,232,366,-12.6403555602548,13.1553842548125,0
386,621,259,-5.6803323872025,-0.964257886910779,0,276,586,541,9.9273941870132,2.75436020365699,0
772,524,102,-11.7509785436433,-6.4691511780295,0,310,867,812,-7.61962824900636,13.533587160346,0
727,511,253,-9.55008930910495,-12.9988656222299,0,221,742,386,14.7551637288095,1.16426260302342,0
504,662,460,-3.48586366271473,-14.6227365785008,0,391,590,447,3.33913354291537,13.3841391740234,0
210,399,646,-0.509879263936723,-10.2854676907004,0,645,811,687,10.1131110952149,-0.101000831749028,0
709,174,743,6.33001503484285,-6.11780655338089,0,474,297,365,6.46247328106427,-5.39397408121839,0
460,631,160,-4.65472477147046,-9.93753185564541,0,528,707,584,5.95170640308107,1.6043464573646,0
426,408,797,-0.888348312653966,7.50629009999209,0,210,103,408,7.325476729624,11.3909119566231,0
390,333,510,-11.7087193331123,-1.58649775666494,0,319,865,409,-11.1480001605414,5.16088052785157,0
770,270,593,-8.37038925678591,-12.7611770708349,0,709,499,152,8.85034294926941,8.954886440354,0
724,389,407,-13.1915197122429,9.40938205393719,0,634,246,674,5.27151195426843,12.5092506203834,0
679,386,672,0.523177603907394,2.37671704606986,0,289,729,665,11.3826492427966,9.86772235870261,0
800,456,674,-3.11882725187174,-6.99699343224004,0,469,340,665,-1.89940975691111,-4.88118669256102,0
342,792,359,4.60196709062701,-4.80479631202379,0,351,754,633,14.7527047413847,1.14083005544286,0
458,128,793,1.12472616593896,-1.22124621786265,0,208,765,400,1.64088011176535,13.192867525031,0
750,303,311,-7.86475929344134,-14.1918327039558,0,278,578,192,-1.26159072352057,2.9737276018712,0
309,685,699,-11.9811845322447,-3.76051648777537,0,394,105,549,2.19932189466551,13.2379764256505,0
555,610,445,-2.96887407669954,-9.39956209570554,0,671,318,474,3.58295253324608,7.83021542089672,0
356,365,167,7.63238314797717,-6.44602285536486,0,577,667,520,13.7234028512445,-5.07456740983096,0
792,436,113,-14.3581470041848,-14.4446434730889,0,378,133,356,1.97610140707751,-8.62209597762769,0
465,484,592,8.33595670757971,-2.55700577150433,0,456,449,725,13.3487752977356,5.55692107087332,0
