215,385,494,-12.6985390528146,-13.1769694547841,0,743,625,874,10.4427210259492,11.2402292199686,0
569,446,772,2.55873226414033,-6.96795731456316,0,294,702,724,12.8421150306476,10.2804817221849,0
319,319,563,-7.0872143879665,10.5547417611742,0,734,154,169,11.174040502202,12.9311799074151,0
719,505,320,-3.16186786777681,7.77777609744239,0,739,371,243,2.51151846658559,9.8501506567893,0
757,310,390,-13.8928056769493,-11.4493320944658,0,264,498,252,-3.68955612842807,11.3864862569568,0
709,104,528,-14.2278192019221,-13.3874653408497,0,493,349,179,11.89542715066,-11.2210731470005,0
223,840,851,-9.74187071333547,-7.46908761844192,0,780,638,828,8.24233244353204,-5.99995196412763,0
516,496,326,-4.43415942165985,-3.69936109747091,0,601,747,138,6.62819538128317,10.6130951209178,0
418,277,612,-11.4420347212573,4.68652639511338,0,272,642,828,-9.05807681438315,13.5882700952663,0
349,196,706,-8.63870347920609,-5.97363471940909,0,530,611,383,7.28090015694639,8.35525690131649,0
339,236,508,4.05312679045292,-0.638133006208083,0,753,893,549,13.274086942517,1.39324838802423,0
762,873,574,10.6549239192946,-3.23454937090393,0,544,143,559,13.7220917794696,-1.89914520695131,0
684,857,291,-7.70892974585577,-9.09686983885625,0,443,168,342,10.8833592753898,1.47562813475475,0
222,493,489,-11.2237660087577,-8.86090647942314,0,334,869,719,3.86515788052125,2.85084170103054,0
781,233,837,-8.11526586944246,-13.2113726572381,0,742,424,111,7.38443742753368,-12.2955024486274,0
227,706,150,5.12571588247627,-9.38622083383061,0,507,425,846,9.20476005583993,-0.522574226196678,0
398,484,585,-6.70578706123571,-12.7924964344141,0,252,896,771,14.0632921355371,4.54050232498478,0
630,770,239,-14.9140304293703,-4.71584319032373,0,533,771,118,-5.66286732237533,2.87172323625013,0
345,556,385,-2.44570105992406,3.15264138008662,0,413,433,418,2.03114877682843,4.20608587739497,0
384,727,653,-13.0220221133713,-1.5247487937563,0,265,396,512,-4.87784063444438,8.30353578767237,0
701,481,144,3.21000200080325,-3.69530699444794,0,729,734,686,13.4144813920192,4.84446315105608,0
513,722,361,-11.2669844942984,-14.7362976344748,0,479,125,543,8.70770631257859,4.6714049328901,0
269,817,590,2.44843058904014,-8.49942097236482,0,478,737,887,4.5642809583412,2.33460153287127,0
283,866,887,11.0401078202574,-6.37662510871854,0,675,127,528,14.2584113492705,-1.70423034749203,0
443,205,464,-11.0790140033207,-4.81895277066597,0,202,114,613,-11.0776590517003,8.31959404698065,0
767,700,129,-12.3283041514408,-12.3476656051512,0,688,770,886,0.954666928652662,-0.881870449396565,0
278,252,552,-11.0439250920931,-14.8880664910061,0,595,737,809,-9.51789303812891,-11.2919183439879,0
